product_record_id,sku,category,store_id,region,yearmonth,source,avg_price,avg_competitor_pricing,avg_discount,total_units_sold,total_units_ordered,avg_inventory_level,records,supplier_id
0.0034795054660316364,P0001,Clothing,S002,West,2023-03,retail_store_inventory,0.6734044026027967,0.7174710137746506,0.0,0.2819332566168009,0.2704126426690079,0.3760523854069224,0.0,SUP-CAT1-0672
0.003504182809762357,P0001,Clothing,S002,West,2023-05,retail_store_inventory,0.29636808343716836,0.37031898611524017,0.75,0.16455696202531644,0.028094820017559263,0.6267539756782039,0.0,SUP-CAT1-0015
0.003528860153493078,P0001,Clothing,S002,West,2023-06,retail_store_inventory,0.3380866675896443,0.3723449938889439,0.375,0.04833141542002301,0.3301141352063213,0.1244153414405987,0.2,SUP-CAT1-0301
0.003553537497223799,P0001,Clothing,S002,West,2023-07,retail_store_inventory,0.4078637685172367,0.4410530836058534,0.375,0.7974683544303798,0.5197541703248464,0.6950420954162769,0.2,SUP-CAT1-0498
0.0035782148409545197,P0001,Clothing,S002,West,2023-08,retail_store_inventory,0.47671789191933184,0.4799876677787687,0.6665,0.19447640966628307,0.684811237928007,0.2438353601496726,0.4,SUP-CAT1-0875
0.0036028921846852405,P0001,Clothing,S002,West,2023-09,retail_store_inventory,0.5158521390004155,0.55627126482344,0.75,0.3222094361334868,0.2370500438981563,0.5126286248830683,0.0,SUP-CAT1-0093
0.0036275695284159614,P0001,Clothing,S002,West,2023-10,retail_store_inventory,0.5116987401356778,0.5131084905140995,0.75,0.3970080552359033,0.16330114135206322,0.49579045837231056,0.2,SUP-CAT1-0663
0.003652246872146682,P0001,Clothing,S002,West,2023-11,retail_store_inventory,0.2159767409663575,0.21308316541692815,1.0,0.20138089758342922,0.1264266900790167,0.3592142188961646,0.0,SUP-CAT1-0534
0.003676924215877403,P0001,Clothing,S002,West,2023-12,retail_store_inventory,0.36512990908671383,0.3923408097424547,0.25,0.48791714614499426,0.6233538191395961,0.5406922357343311,0.2,SUP-CAT1-0132
0.003701601559608124,P0001,Clothing,S003,East,2022-01,retail_store_inventory,0.6873413632378053,0.7416950197645867,0.0,0.12888377445339472,0.08077260755048288,0.166510757717493,0.0,SUP-CAT1-0846
0.0037262789033388447,P0001,Clothing,S003,East,2022-02,retail_store_inventory,0.6512529419908625,0.6810028738479833,0.25,0.009205983889528193,0.14749780509218613,0.49579045837231056,0.0,SUP-CAT1-0846
0.0037509562470695655,P0001,Clothing,S003,East,2022-03,retail_store_inventory,0.38663528543079984,0.40881313381561124,0.375,0.5097813578826237,0.15452151009657594,0.3910196445275959,0.2,SUP-CAT1-0483
0.0037756335908002863,P0001,Clothing,S003,East,2022-04,retail_store_inventory,0.5680926669435601,0.585428159305872,0.75,0.1001150747986191,0.16154521510096576,0.40037418147801684,0.0,SUP-CAT1-0945
0.003800310934531007,P0001,Clothing,S003,East,2022-05,retail_store_inventory,0.44229083021828425,0.4384104647705876,0.0,0.020713463751438434,0.3090430201931519,0.09354536950420954,0.0,SUP-CAT1-0607
0.003824988278261728,P0001,Clothing,S003,East,2022-06,retail_store_inventory,0.8063131662744013,0.7751681916779528,0.75,0.06329113924050633,0.15803336259877085,0.34050514499532275,0.0,SUP-CAT1-0904
0.003849665621992449,P0001,Clothing,S003,East,2022-07,retail_store_inventory,0.4006645438183581,0.38793644501701186,0.25,0.09205983889528194,0.26514486391571557,0.5257249766136576,0.2,SUP-CAT1-0961
0.0038743429657231696,P0001,Clothing,S003,East,2022-09,retail_store_inventory,0.026674050486870653,0.02669045023618406,0.5,0.07249712313003452,0.07023705004389816,0.3274087932647334,0.0,SUP-CAT1-0570
0.0038990203094538905,P0001,Clothing,S003,East,2022-10,retail_store_inventory,0.533481009737413,0.5764432552659685,0.75,0.21518987341772153,0.05443371378402107,0.293732460243218,0.0,SUP-CAT1-0281
0.003923697653184611,P0001,Clothing,S003,East,2022-11,retail_store_inventory,0.6582675711846416,0.6829407943271782,0.0,0.11162255466052934,0.3125548726953468,0.5594013096351731,0.0,SUP-CAT1-0146
0.003948374996915332,P0001,Clothing,S003,East,2022-12,retail_store_inventory,0.21311551063731604,0.22664860877129234,0.25,0.10586881472957423,0.10886742756804214,0.31337698783910195,0.2,SUP-CAT1-0563
0.0039730523406460525,P0001,Clothing,S003,East,2023-01,retail_store_inventory,0.0903594997461812,0.13706383025578348,0.375,0.3003452243958573,0.37576821773485514,0.4583723105706268,0.2,SUP-CAT1-0193
0.003997729684376773,P0001,Clothing,S003,East,2023-03,retail_store_inventory,0.5714153860353501,0.570541406533875,0.75,0.17031070195627157,0.5355575065847235,0.3807296538821328,0.2,SUP-CAT1-0751
0.004022407028107494,P0001,Clothing,S003,East,2023-04,retail_store_inventory,0.2474502745858139,0.27897246170955414,0.5835,0.4672036823935558,0.630377524143986,0.3479887745556595,0.4,SUP-CAT1-0928
0.004047084371838215,P0001,Clothing,S003,East,2023-05,retail_store_inventory,0.20619317919608662,0.22585582312071262,0.5,0.5995397008055235,0.48463564530289727,0.3985032740879326,0.4,SUP-CAT1-0246
0.004071761715568936,P0001,Clothing,S003,East,2023-06,retail_store_inventory,0.22188379712953993,0.29297834153646257,0.0,0.05523590333716916,0.05970149253731343,0.04677268475210477,0.0,SUP-CAT1-0553
0.004096439059299657,P0001,Clothing,S003,East,2023-07,retail_store_inventory,0.4014029258387559,0.4663341371298957,0.5,0.4142692750287687,0.08779631255487269,0.7072029934518241,0.0,SUP-CAT1-0050
0.0041211164030303775,P0001,Clothing,S003,East,2023-09,retail_store_inventory,0.05694771332318059,0.13160241799623423,0.25,0.11737629459148446,0.2633889376646181,0.7053320860617399,0.0,SUP-CAT1-0181
0.004145793746761098,P0001,Clothing,S003,East,2023-10,retail_store_inventory,0.4444136785269279,0.5027141897620542,0.75,0.6881472957422324,0.4161545215100966,0.43592142188961647,0.4,SUP-CAT1-0378
0.004170471090491819,P0001,Clothing,S003,East,2023-11,retail_store_inventory,0.6397157229221468,0.6164348869729902,0.25,0.36823935558112775,0.22651448639157157,0.6361085126286249,0.0,SUP-CAT1-0885
0.00419514843422254,P0001,Clothing,S003,East,2023-12,retail_store_inventory,0.6427615487562879,0.660038097754875,0.75,0.33601841196777904,0.47761194029850745,0.45214218896164643,0.4,SUP-CAT1-0970
0.004219825777953261,P0001,Clothing,S003,North,2022-01,retail_store_inventory,0.49730029073792065,0.5293165527037293,0.4165,0.1668584579976985,0.8762071992976295,0.46024321796071094,0.4,SUP-CAT1-0642
0.004244503121683982,P0001,Clothing,S003,North,2022-02,retail_store_inventory,0.03128893811435692,0.09020138957707086,1.0,0.014959723820483314,0.10008779631255488,0.14405986903648269,0.0,SUP-CAT1-0584
0.0042691804654147025,P0001,Clothing,S003,North,2022-03,retail_store_inventory,0.12543264571507687,0.14701769453528443,0.6665,0.07249712313003452,0.4302019315188762,0.24009354536950422,0.4,SUP-CAT1-0570
0.004293857809145423,P0001,Clothing,S003,North,2022-04,retail_store_inventory,0.44349070100143073,0.48712273863398625,0.5835,0.36018411967779057,0.5460930640913082,0.31369504209541627,0.4,SUP-CAT1-0061
0.004318535152876144,P0001,Clothing,S003,North,2022-05,retail_store_inventory,0.5606165489870323,0.5757385569098976,0.5,0.08285385500575373,0.05794556628621598,0.2469597754911132,0.0,SUP-CAT1-0377
0.004343212496606865,P0001,Clothing,S003,North,2022-06,retail_store_inventory,0.5841524758872122,0.5937964522842136,0.375,0.10817031070195628,0.3090430201931519,0.6286248830682881,0.2,SUP-CAT1-0984
0.004367889840337586,P0001,Clothing,S003,North,2022-07,retail_store_inventory,0.7192763856200102,0.7201136326099163,0.75,0.07825086306098965,0.3090430201931519,0.4097287184284378,0.2,SUP-CAT1-0411
0.004392567184068307,P0001,Clothing,S003,North,2022-08,retail_store_inventory,0.5469564816096729,0.5903610477983681,0.5,0.24165707710011508,0.7936786654960492,0.29809167446211415,0.4,SUP-CAT1-0214
0.004417244527799027,P0001,Clothing,S003,North,2022-09,retail_store_inventory,0.2514190779454521,0.27729880311388583,0.5,0.14154200230149597,0.033362598770851626,0.43966323666978485,0.0,SUP-CAT1-0240
0.004441921871529748,P0001,Clothing,S003,North,2022-10,retail_store_inventory,0.5352346670358578,0.5297569891762737,0.125,0.2727272727272727,0.4161545215100966,0.5247895229186156,0.2,SUP-CAT1-0714
0.004466599215260469,P0001,Clothing,S003,North,2022-11,retail_store_inventory,0.6847570261664129,0.7007344278179676,1.0,0.10356731875719218,0.024582967515364356,0.25444340505144997,0.0,SUP-CAT1-0039
0.00449127655899119,P0001,Clothing,S003,North,2022-12,retail_store_inventory,0.5231436614518438,0.5174247679450336,0.5835,0.3878020713463751,0.762071992976295,0.21640785781103833,0.4,SUP-CAT1-0970
0.004515953902721911,P0001,Clothing,S003,North,2023-01,retail_store_inventory,0.5817527343209195,0.5885993019081909,0.25,0.40736478711162255,0.2897278314310799,0.8007483629560337,0.0,SUP-CAT1-0877
0.004540631246452632,P0001,Clothing,S003,North,2023-02,retail_store_inventory,0.4293691448613227,0.4482762417555798,0.4165,0.5914844649021864,0.5583845478489904,0.5749859681945744,0.4,SUP-CAT1-0568
0.004565308590183352,P0001,Clothing,S003,North,2023-03,retail_store_inventory,0.6691587059855093,0.6633854149462117,0.0,0.05063291139240506,0.2914837576821773,0.5949485500467727,0.2,SUP-CAT1-0468
0.004589985933914073,P0001,Clothing,S003,North,2023-04,retail_store_inventory,0.5068069592505423,0.551250289036435,0.75,0.22209436133486765,0.26865671641791045,0.431244153414406,0.2,SUP-CAT1-0762
0.004614663277644794,P0001,Clothing,S003,North,2023-05,retail_store_inventory,0.33919424062024095,0.3645052246776555,0.125,0.09666283084004602,0.30201931518876207,0.4583723105706268,0.2,SUP-CAT1-0548
0.004639340621375515,P0001,Clothing,S003,North,2023-06,retail_store_inventory,0.5932899533896351,0.6391614089562756,0.5,0.2520138089758343,0.3740122914837577,0.31524789522918617,0.2,SUP-CAT1-0478
0.004664017965106236,P0001,Clothing,S003,North,2023-07,retail_store_inventory,0.5151137569800176,0.5464054878384479,0.5,0.6156501726121979,0.7568042142230026,0.5843405051449952,0.4,SUP-CAT1-0323
0.0046886953088369565,P0001,Clothing,S003,North,2023-08,retail_store_inventory,0.6098112510960358,0.6131756570761624,0.875,0.4441887226697353,0.2405618964003512,0.4256314312441534,0.2,SUP-CAT1-0447
0.004713372652567677,P0001,Clothing,S003,North,2023-09,retail_store_inventory,0.3331025889519591,0.40308745967253545,0.375,0.11162255466052934,0.5302897278314311,0.08419083255378859,0.2,SUP-CAT1-0752
0.004738049996298398,P0001,Clothing,S003,North,2023-12,retail_store_inventory,0.179519128709216,0.22603199770973034,0.3335,0.6237054085155351,0.835820895522388,0.5269784845650141,0.4,SUP-CAT1-0056
0.004762727340029119,P0001,Clothing,S003,South,2022-01,retail_store_inventory,0.5811989478056211,0.5856043338948899,0.75,0.61795166858458,0.2510974539069359,0.5247895229186156,0.2,SUP-CAT1-0026
0.00478740468375984,P0001,Clothing,S003,South,2022-02,retail_store_inventory,0.8000369191010199,0.8256422114315286,1.0,0.06904487917146145,0.286215978928885,0.33115060804490176,0.0,SUP-CAT1-0721
0.004812082027490561,P0001,Clothing,S003,South,2022-03,retail_store_inventory,0.34233236420693164,0.3922527224479459,0.5625,0.7215189873417721,0.8990342405618964,0.40551917680074834,0.6,SUP-CAT1-0373
0.0048367593712212815,P0001,Clothing,S003,South,2022-04,retail_store_inventory,0.6908486778346947,0.7045221814818485,1.0,0.19217491369390102,0.2177348551360843,0.3086997193638915,0.0,SUP-CAT1-0804
0.004861436714952002,P0001,Clothing,S003,South,2022-05,retail_store_inventory,0.6301167566569754,0.6133518316651801,1.0,0.14384349827387802,0.15803336259877085,0.3666978484565014,0.0,SUP-CAT1-0031
0.004886114058682723,P0001,Clothing,S003,South,2022-06,retail_store_inventory,0.5136369929392219,0.536980147326,0.75,0.24856156501726123,0.19666374012291485,0.2235734331150608,0.2,SUP-CAT1-0908
0.004910791402413444,P0001,Clothing,S003,South,2022-07,retail_store_inventory,0.595320503945729,0.638897147072749,0.375,0.23705408515535098,0.5320456540825286,0.40130963517305895,0.2,SUP-CAT1-0123
0.004935468746144165,P0001,Clothing,S003,South,2022-08,retail_store_inventory,0.3955881674281232,0.42466884682720574,0.0,0.21979286536248563,0.1106233538191396,0.42282507015902715,0.0,SUP-CAT1-0416
0.004960146089874886,P0001,Clothing,S003,South,2022-09,retail_store_inventory,0.47856384697032633,0.47787357271055614,0.625,0.18296892980437285,0.3687445127304653,0.18989710009354538,0.2,SUP-CAT1-0968
0.0049848234336056065,P0001,Clothing,S003,South,2022-10,retail_store_inventory,0.3972495269740182,0.424492672238188,0.75,0.904487917146145,0.611062335381914,0.4939195509822264,0.4,SUP-CAT1-0109
0.005009500777336327,P0001,Clothing,S003,South,2022-11,retail_store_inventory,0.5661544141400158,0.5682511368766447,1.0,0.03222094361334868,0.21949078138718173,0.8362956033676333,0.0,SUP-CAT1-0658
0.005034178121067048,P0001,Clothing,S003,South,2022-12,retail_store_inventory,0.5944898241727814,0.5932679285171604,0.0,0.5569620253164557,0.3582089552238806,0.6903648269410664,0.2,SUP-CAT1-0728
0.005058855464797769,P0001,Clothing,S003,South,2023-01,retail_store_inventory,0.5160367345055149,0.571862715951508,0.5,0.19792865362485615,0.29499561018437226,0.5893358278765201,0.0,SUP-CAT1-0429
0.00508353280852849,P0001,Clothing,S003,South,2023-03,retail_store_inventory,0.31482763394711344,0.3656503595062707,0.5,0.44649021864211735,0.23529411764705882,0.6510757717492984,0.2,SUP-CAT1-0080
0.005108210152259211,P0001,Clothing,S003,South,2023-05,retail_store_inventory,0.4850246896488072,0.49302458736607974,0.625,0.1852704257767549,0.36347673397717295,0.16744621141253507,0.2,SUP-CAT1-0524
0.0051328874959899315,P0001,Clothing,S003,South,2023-06,retail_store_inventory,0.7600719922469888,0.7330624649027185,0.0,0.01611047180667434,0.17208077260755048,0.18521983161833488,0.0,SUP-CAT1-0434
0.005157564839720652,P0001,Clothing,S003,South,2023-07,retail_store_inventory,0.22225298813973887,0.24549928979618799,0.25,0.4844649021864212,0.5970149253731343,0.522600561272217,0.4,SUP-CAT1-0873
0.005182242183451373,P0001,Clothing,S003,South,2023-08,retail_store_inventory,0.6049194702109004,0.6282385844371772,0.75,0.6973532796317606,0.20719929762949957,0.6089803554724041,0.2,SUP-CAT1-0683
0.005206919527182094,P0001,Clothing,S003,South,2023-10,retail_store_inventory,0.540495638931192,0.5458769640713947,0.125,0.46835443037974683,0.3283582089552239,0.4536950420954163,0.2,SUP-CAT1-0345
0.005231596870912815,P0001,Clothing,S003,West,2022-01,retail_store_inventory,0.3622686787576723,0.3966570871733888,0.4165,0.5972382048331415,0.6654960491659351,0.4558840037418148,0.4,SUP-CAT1-0059
0.005256274214643536,P0001,Clothing,S003,West,2022-03,retail_store_inventory,0.24606580829756802,0.31165284797234055,1.0,0.0023014959723820483,0.19490781387181738,0.7839101964452759,0.0,SUP-CAT1-0591
0.005280951558374256,P0001,Clothing,S003,West,2022-04,retail_store_inventory,0.8292953066592829,0.7940188727028484,0.5,0.18757192174913695,0.29499561018437226,0.4097287184284378,0.0,SUP-CAT1-0280
0.005305628902104977,P0001,Clothing,S003,West,2022-05,retail_store_inventory,0.4467211223406711,0.4745262555192195,0.6665,0.3486766398158803,0.417910447761194,0.5188587464920487,0.4,SUP-CAT1-0684
0.005330306245835698,P0001,Clothing,S003,West,2022-06,retail_store_inventory,0.533111818727214,0.5575925742410729,0.25,0.22209436133486765,0.2897278314310799,0.39663236669784846,0.2,SUP-CAT1-0864
0.005354983589566419,P0001,Clothing,S003,West,2022-07,retail_store_inventory,0.6698047902533574,0.653871987139255,0.125,0.383199079401611,0.4442493415276558,0.431244153414406,0.2,SUP-CAT1-0356
0.00537966093329714,P0001,Clothing,S003,West,2022-09,retail_store_inventory,0.5503714984540128,0.5614684151994626,0.5,0.45454545454545453,0.3669885864793679,0.31805425631431244,0.2,SUP-CAT1-0904
0.005404338277027861,P0001,Clothing,S003,West,2022-10,retail_store_inventory,0.19207162305597864,0.1891234213105187,0.5,0.15765247410817032,0.18788410886742757,0.2675397567820393,0.0,SUP-CAT1-0520
0.005429015620758581,P0001,Clothing,S003,West,2022-11,retail_store_inventory,0.5960588859661268,0.6322905999845847,0.75,0.7192174913693901,0.35294117647058826,0.5257249766136576,0.2,SUP-CAT1-0531
0.005453692964489302,P0001,Clothing,S003,West,2022-12,retail_store_inventory,0.08408325257279987,0.11424922097798917,0.25,0.4476409666283084,0.33713784021071114,0.441534144059869,0.2,SUP-CAT1-0766
0.005478370308220023,P0001,Clothing,S003,West,2023-01,retail_store_inventory,0.542895380497485,0.5708937557119105,0.375,0.15304948216340622,0.32133450395083407,0.37979420018709076,0.2,SUP-CAT1-0790
0.005503047651950744,P0001,Clothing,S003,West,2023-02,retail_store_inventory,0.3758364483824819,0.40898930840462894,0.25,0.7744533947065593,0.7743634767339772,0.7689429373246024,0.4,SUP-CAT1-0910
0.005527724995681465,P0001,Clothing,S003,West,2023-03,retail_store_inventory,0.13060131985786147,0.2003105077131437,0.25,0.04602991944764097,0.15803336259877085,0.19831618334892423,0.0,SUP-CAT1-1000
0.0055524023394121855,P0001,Clothing,S003,West,2023-04,retail_store_inventory,0.3045825834140939,0.315088252458186,0.08349999999999999,0.4936708860759494,0.4635645302897278,0.365444340505145,0.4,SUP-CAT1-0152
0.005577079683142906,P0001,Clothing,S003,West,2023-06,retail_store_inventory,0.6115649083944806,0.6114139111859852,0.0,0.2646720368239356,0.31957857769973663,0.19270346117867165,0.2,SUP-CAT1-0413
0.005601757026873627,P0001,Clothing,S003,West,2023-07,retail_store_inventory,0.5810143523005216,0.5733601999581586,0.5,0.09781357882623705,0.37928007023705007,0.04957904583723106,0.2,SUP-CAT1-0934
0.005626434370604348,P0001,Clothing,S003,West,2023-09,retail_store_inventory,0.7198301721353085,0.7125381252821545,1.0,0.011507479861910242,0.2546093064091308,0.005612722170252572,0.0,SUP-CAT1-0308
0.005651111714335069,P0001,Clothing,S003,West,2023-10,retail_store_inventory,0.010337348285569257,0.025985751880113192,0.5,0.3245109321058688,0.08428446005267778,0.6978484565014031,0.0,SUP-CAT1-0006
0.00567578905806579,P0001,Clothing,S003,West,2023-11,retail_store_inventory,0.19945544325995665,0.2510487893502461,0.5,0.5949367088607594,0.2739244951712028,0.5350795135640786,0.2,SUP-CAT1-0577
0.0057004664017965105,P0001,Clothing,S003,West,2023-12,retail_store_inventory,0.3550694540587937,0.365474184917253,1.0,0.10356731875719218,0.24231782265144863,0.618334892422825,0.2,SUP-CAT1-0753
0.005725143745527231,P0001,Clothing,S003,West,2024-01,retail_store_inventory,0.3942037011398773,0.42167387881390456,0.0,0.13118527042577677,0.07901668129938542,0.1646398503274088,0.0,SUP-CAT1-0744
0.005749821089257952,P0001,Clothing,S004,East,2022-01,retail_store_inventory,0.3231344316765888,0.3668835816293947,0.9164999999999999,0.2715765247410817,0.6093064091308165,0.26254443405051453,0.4,SUP-CAT1-0811
